Serial Number,WF1661142
Sample ID,00033
Start Time,2023-06-15 12:49:47 UTC
Duration,0:19:05
Total Volume (l),8.18
Distance (m),27
Peak Pressure (psi),12.3
Avg Flow (l/min),0.4
Avg Rate (mL/m),322.9
Avg Speed (m/s),0.0


Date (UTC),Elapsed time (s),Volume (l),Pressure (psi),Flow (l/min),Rate (mL/m),Speed (m/s),Latitude,Longitude,Elevation (m),Accuracy (+/- m)
2023-06-15 13:06:40,1013,7.50,12.04,0.32,198.63,0.03,47.201658,-60.159356,35.6,250.0
2023-06-15 13:06:42,1015,7.51,11.95,0.30,189.39,0.03,47.201657,-60.159356,35.4,250.0
2023-06-15 13:06:44,1017,7.52,11.97,0.31,205.84,0.02,47.201656,-60.159355,35.5,250.0
2023-06-15 13:06:46,1019,7.53,11.97,0.32,212.91,0.02,47.201655,-60.159355,35.5,250.0
2023-06-15 13:06:48,1021,7.54,11.97,0.31,208.33,0.03,47.201655,-60.159356,35.4,250.0
2023-06-15 13:06:50,1023,7.55,11.94,0.30,198.02,0.03,47.201656,-60.159358,35.0,250.0
2023-06-15 13:06:52,1025,7.56,12.02,0.31,210.45,0.02,47.201658,-60.159360,34.5,250.0
2023-06-15 13:06:54,1027,7.57,12.14,0.32,246.91,0.02,47.201660,-60.159362,34.1,250.0
2023-06-15 13:06:56,1029,7.58,11.97,0.31,249.00,0.02,47.201660,-60.159365,34.0,250.0
2023-06-15 13:06:58,1031,7.59,12.02,0.31,248.40,0.02,47.201659,-60.159367,33.9,250.0
2023-06-15 13:07:00,1033,7.60,11.92,0.30,242.72,0.02,47.201658,-60.159368,33.8,250.0
2023-06-15 13:07:02,1035,7.61,11.89,0.29,227.45,0.02,47.201659,-60.159370,33.7,250.0
2023-06-15 13:07:04,1037,7.62,11.89,0.30,244.50,0.02,47.201659,-60.159371,33.8,250.0
2023-06-15 13:07:06,1039,7.63,11.93,0.30,240.96,0.02,47.201659,-60.159372,33.9,250.0
2023-06-15 13:07:08,1041,7.65,12.06,0.32,246.91,0.02,47.201658,-60.159373,34.0,250.0
2023-06-15 13:07:10,1043,7.66,12.17,0.32,259.53,0.02,47.201658,-60.159374,34.1,250.0
2023-06-15 13:07:12,1045,7.67,12.08,0.31,257.69,0.02,47.201659,-60.159376,34.2,250.0
2023-06-15 13:07:14,1047,7.68,12.09,0.30,245.70,0.02,47.201659,-60.159376,34.2,250.0
2023-06-15 13:07:16,1049,7.69,12.07,0.31,238.10,0.02,47.201659,-60.159377,34.3,250.0
2023-06-15 13:07:18,1051,7.70,11.96,0.30,245.70,0.02,47.201659,-60.159377,34.3,250.0
2023-06-15 13:07:20,1053,7.71,11.90,0.28,226.54,0.02,47.201660,-60.159378,34.3,250.0
2023-06-15 13:07:22,1055,7.72,11.92,0.30,238.66,0.02,47.201661,-60.159378,34.2,250.0
2023-06-15 13:07:24,1057,7.73,11.96,0.30,210.97,0.02,47.201662,-60.159377,34.2,250.0
2023-06-15 13:07:26,1059,7.74,11.97,0.30,210.53,0.02,47.201663,-60.159376,34.4,250.0
2023-06-15 13:07:28,1061,7.75,12.02,0.30,217.86,0.02,47.201664,-60.159374,34.5,250.0
2023-06-15 13:07:30,1063,7.76,12.12,0.31,222.70,0.02,47.201664,-60.159373,34.7,250.0
2023-06-15 13:07:32,1065,7.77,12.04,0.30,209.21,0.02,47.201664,-60.159372,34.9,250.0
2023-06-15 13:07:34,1067,7.78,12.04,0.30,201.61,0.03,47.201663,-60.159370,35.2,250.0
2023-06-15 13:07:36,1069,7.79,11.99,0.29,189.17,0.03,47.201662,-60.159368,35.7,250.0
2023-06-15 13:07:38,1071,7.80,12.00,0.29,173.86,0.03,47.201660,-60.159365,36.3,250.0
2023-06-15 13:07:40,1073,7.81,11.92,0.29,178.35,0.03,47.201658,-60.159361,37.1,250.0
2023-06-15 13:07:42,1075,7.82,11.92,0.29,187.34,0.02,47.201657,-60.159359,37.6,250.0
2023-06-15 13:07:44,1077,7.83,11.97,0.30,200.80,0.03,47.201654,-60.159357,37.9,250.0
2023-06-15 13:07:46,1079,7.84,12.02,0.30,193.80,0.03,47.201653,-60.159354,38.3,250.0
2023-06-15 13:07:48,1081,7.85,12.01,0.30,185.53,0.03,47.201652,-60.159352,38.4,250.0
2023-06-15 13:07:50,1083,7.85,12.00,0.30,167.79,0.03,47.201651,-60.159349,38.6,250.0
2023-06-15 13:07:52,1085,7.86,11.96,0.28,153.76,0.03,47.201651,-60.159347,38.7,250.0
2023-06-15 13:07:54,1087,7.87,11.94,0.29,165.53,0.03,47.201651,-60.159346,38.6,250.0
2023-06-15 13:07:56,1089,7.88,12.05,0.30,179.86,0.03,47.201651,-60.159345,38.6,250.0
2023-06-15 13:07:58,1091,7.89,12.05,0.30,195.31,0.03,47.201652,-60.159343,38.4,250.0
2023-06-15 13:08:00,1093,7.90,12.03,0.30,190.84,0.03,47.201653,-60.159341,38.2,250.0
2023-06-15 13:08:02,1095,7.91,12.03,0.29,177.05,0.03,47.201653,-60.159341,37.8,250.0
2023-06-15 13:08:04,1097,7.92,12.09,0.30,194.17,0.02,47.201655,-60.159342,37.4,250.0
2023-06-15 13:08:06,1099,7.93,12.02,0.29,201.81,0.02,47.201656,-60.159342,37.2,250.0
2023-06-15 13:08:08,1101,7.94,11.92,0.28,203.34,0.02,47.201656,-60.159342,36.9,250.0
2023-06-15 13:08:10,1103,7.95,11.71,0.24,203.05,0.02,47.201656,-60.159342,36.8,250.0
2023-06-15 13:08:12,1105,7.96,11.74,0.27,222.77,0.02,47.201657,-60.159343,36.4,250.0
2023-06-15 13:08:14,1107,7.97,12.15,0.30,232.56,0.02,47.201658,-60.159343,36.0,250.0
2023-06-15 13:08:16,1109,7.98,12.29,0.32,264.03,0.02,47.201659,-60.159344,35.7,250.0
2023-06-15 13:08:18,1111,7.99,12.27,0.31,266.32,0.02,47.201660,-60.159344,35.4,250.0
2023-06-15 13:08:20,1113,8.00,12.08,0.27,237.47,0.02,47.201660,-60.159344,35.2,250.0
2023-06-15 13:08:22,1115,8.01,11.90,0.27,231.96,0.02,47.201660,-60.159344,35.1,250.0
2023-06-15 13:08:24,1117,8.02,11.87,0.26,223.37,0.02,47.201660,-60.159345,34.9,250.0
2023-06-15 13:08:26,1119,8.03,11.87,0.27,226.70,0.02,47.201661,-60.159346,34.9,250.0
2023-06-15 13:08:28,1121,8.04,11.87,0.28,238.70,0.02,47.201660,-60.159345,35.0,250.0
2023-06-15 13:08:34,1127,8.05,11.44,0.18,127.93,0.03,47.201658,-60.159343,35.4,250.0
2023-06-15 13:08:36,1129,8.07,11.74,0.42,274.51,0.03,47.201652,-60.159345,36.6,250.0
2023-06-15 13:08:38,1131,8.08,11.48,0.35,213.28,0.03,47.201651,-60.159347,36.8,250.0
2023-06-15 13:08:40,1133,8.09,11.77,0.33,194.00,0.03,47.201650,-60.159348,36.6,250.0
2023-06-15 13:08:42,1135,8.10,11.99,0.34,202.38,0.03,47.201649,-60.159349,36.8,250.0
2023-06-15 13:08:44,1137,8.11,12.01,0.32,182.65,0.03,47.201648,-60.159350,36.9,250.0
2023-06-15 13:08:46,1139,8.12,12.12,0.32,188.12,0.03,47.201648,-60.159350,36.9,250.0
2023-06-15 13:08:48,1141,8.14,12.10,0.37,225.89,0.02,47.201648,-60.159351,36.8,250.0
2023-06-15 13:08:50,1143,8.16,11.92,0.54,399.11,0.02,47.201649,-60.159352,36.7,250.0
2023-06-15 13:08:52,1145,8.18,10.82,0.67,468.20,0.02,47.201649,-60.159353,36.7,250.0
