Serial Number,WD46410AB
Sample ID,00023
Start Time,2021-09-24 13:35:49 UTC
Duration,0:28:41
Total Volume (l),0.07
Distance (m),80
Peak Pressure (psi),7.0
Avg Flow (l/min),0.0
Avg Rate (mL/m),0.8
Avg Speed (m/s),0.0


Date (UTC),Elapsed time (s),Volume (l),Pressure (psi),Flow (l/min),Rate (mL/m),Speed (m/s),Latitude,Longitude,Elevation (m),Accuracy (+/- m)
2021-09-24 13:52:42,1013,0.01,5.94,0.00,0.00,0.04,43.396887,-66.005144,14.1,3.0
2021-09-24 13:52:44,1015,0.01,5.94,0.00,0.00,0.04,43.396886,-66.005145,14.5,3.0
2021-09-24 13:52:46,1017,0.01,5.94,0.00,0.00,0.04,43.396885,-66.005146,15.0,3.0
2021-09-24 13:52:48,1019,0.01,5.94,0.00,0.00,0.03,43.396884,-66.005146,15.2,3.0
2021-09-24 13:52:50,1021,0.01,5.95,0.00,0.00,0.04,43.396882,-66.005147,15.6,3.0
2021-09-24 13:52:52,1023,0.01,5.99,0.00,0.00,0.03,43.396881,-66.005146,15.6,3.0
2021-09-24 13:52:54,1025,0.01,5.99,0.00,0.00,0.03,43.396881,-66.005145,15.7,3.0
2021-09-24 13:52:56,1027,0.01,5.99,0.00,0.00,0.04,43.396879,-66.005144,15.6,3.0
2021-09-24 13:52:58,1029,0.01,6.00,0.00,0.00,0.04,43.396877,-66.005142,15.7,3.0
2021-09-24 13:53:00,1031,0.01,6.04,0.00,0.00,0.04,43.396877,-66.005139,15.5,3.0
2021-09-24 13:53:02,1033,0.01,6.05,0.00,0.00,0.04,43.396876,-66.005138,15.5,3.0
2021-09-24 13:53:04,1035,0.01,6.05,0.00,0.00,0.04,43.396875,-66.005136,15.3,3.0
2021-09-24 13:53:06,1037,0.01,6.05,0.00,0.00,0.04,43.396875,-66.005134,14.9,3.0
2021-09-24 13:53:08,1039,0.01,6.04,0.00,0.00,0.04,43.396874,-66.005132,14.6,3.0
2021-09-24 13:53:10,1041,0.01,5.99,0.00,0.00,0.03,43.396873,-66.005130,14.4,3.0
2021-09-24 13:53:12,1043,0.01,6.00,0.00,0.00,0.03,43.396872,-66.005129,14.5,3.0
2021-09-24 13:53:14,1045,0.01,5.99,0.00,0.00,0.03,43.396871,-66.005127,14.3,3.0
2021-09-24 13:53:16,1047,0.01,5.99,0.00,0.00,0.03,43.396871,-66.005125,14.1,3.0
2021-09-24 13:53:18,1049,0.01,5.99,0.00,0.00,0.03,43.396870,-66.005123,13.7,3.0
2021-09-24 13:53:20,1051,0.01,5.99,0.00,0.00,0.03,43.396871,-66.005121,13.2,3.0
2021-09-24 13:53:22,1053,0.01,5.99,0.00,0.00,0.03,43.396870,-66.005120,13.0,3.0
2021-09-24 13:53:24,1055,0.01,5.99,0.00,0.00,0.04,43.396867,-66.005119,12.5,3.0
2021-09-24 13:53:26,1057,0.01,5.99,0.00,0.00,0.04,43.396866,-66.005118,11.6,3.2
2021-09-24 13:53:28,1059,0.01,5.99,0.00,0.00,0.05,43.396864,-66.005116,10.7,3.2
2021-09-24 13:53:30,1061,0.01,5.99,0.00,0.00,0.05,43.396862,-66.005116,10.1,3.2
2021-09-24 13:53:32,1063,0.01,5.99,0.00,0.00,0.05,43.396860,-66.005116,9.6,3.2
2021-09-24 13:53:34,1065,0.01,5.98,0.00,0.00,0.05,43.396859,-66.005116,9.2,3.2
2021-09-24 13:53:36,1067,0.01,5.95,0.00,0.00,0.05,43.396857,-66.005116,9.1,3.2
2021-09-24 13:53:38,1069,0.01,5.95,0.00,0.00,0.05,43.396857,-66.005116,9.2,3.2
2021-09-24 13:53:40,1071,0.01,5.94,0.00,0.00,0.04,43.396857,-66.005117,9.3,3.2
2021-09-24 13:53:42,1073,0.01,5.94,0.00,0.00,0.04,43.396857,-66.005118,9.4,3.2
2021-09-24 13:53:44,1075,0.01,5.94,0.00,0.00,0.04,43.396857,-66.005119,9.7,3.2
2021-09-24 13:53:46,1077,0.01,5.94,0.00,0.00,0.03,43.396857,-66.005120,10.1,3.2
2021-09-24 13:53:48,1079,0.01,5.94,0.00,0.00,0.03,43.396859,-66.005120,10.3,3.2
2021-09-24 13:53:50,1081,0.01,5.94,0.00,0.00,0.02,43.396860,-66.005121,10.7,3.2
2021-09-24 13:53:52,1083,0.01,5.94,0.00,0.00,0.02,43.396863,-66.005121,10.9,3.2
2021-09-24 13:53:54,1085,0.01,5.94,0.00,0.00,0.02,43.396865,-66.005122,10.9,3.2
2021-09-24 13:53:56,1087,0.01,5.92,0.00,0.00,0.02,43.396866,-66.005122,10.7,3.2
2021-09-24 13:53:58,1089,0.01,5.91,0.00,0.00,0.02,43.396868,-66.005122,10.4,3.2
2021-09-24 13:54:00,1091,0.01,5.89,0.00,0.00,0.02,43.396870,-66.005122,10.3,3.2
2021-09-24 13:54:02,1093,0.01,5.89,0.00,0.00,0.02,43.396872,-66.005122,10.1,3.2
2021-09-24 13:54:04,1095,0.01,5.88,0.00,0.00,0.02,43.396878,-66.005124,10.0,3.2
2021-09-24 13:54:06,1097,0.01,5.88,0.00,0.00,0.02,43.396881,-66.005125,9.8,3.2
2021-09-24 13:54:08,1099,0.01,5.88,0.00,0.00,0.02,43.396883,-66.005125,9.7,3.2
2021-09-24 13:54:10,1101,0.01,5.88,0.00,0.00,0.03,43.396884,-66.005126,9.9,3.2
2021-09-24 13:54:12,1103,0.01,5.88,0.00,0.00,0.03,43.396886,-66.005127,9.9,3.2
2021-09-24 13:54:14,1105,0.01,5.88,0.00,0.00,0.02,43.396886,-66.005127,9.9,3.2
2021-09-24 13:54:16,1107,0.01,5.88,0.00,0.00,0.03,43.396889,-66.005128,9.8,3.2
2021-09-24 13:54:18,1109,0.01,5.85,0.00,0.00,0.03,43.396891,-66.005128,9.7,3.2
2021-09-24 13:54:20,1111,0.01,5.85,0.00,0.00,0.03,43.396892,-66.005128,9.6,3.2
2021-09-24 13:54:22,1113,0.01,5.84,0.00,0.00,0.03,43.396892,-66.005128,9.6,3.2
2021-09-24 13:54:24,1115,0.01,5.84,0.00,0.00,0.03,43.396891,-66.005128,9.7,3.2
2021-09-24 13:54:26,1117,0.01,5.83,0.00,0.00,0.03,43.396891,-66.005129,9.9,3.2
2021-09-24 13:54:28,1119,0.01,5.83,0.00,0.00,0.03,43.396890,-66.005129,10.0,3.2
2021-09-24 13:54:30,1121,0.01,5.83,0.00,0.00,0.03,43.396889,-66.005129,10.2,3.2
2021-09-24 13:54:32,1123,0.01,5.83,0.00,0.00,0.03,43.396887,-66.005128,10.1,3.2
2021-09-24 13:54:34,1125,0.01,5.83,0.00,0.00,0.03,43.396885,-66.005128,10.1,3.2
2021-09-24 13:54:36,1127,0.01,5.79,0.00,0.00,0.03,43.396884,-66.005128,10.3,3.2
2021-09-24 13:54:38,1129,0.01,5.77,0.00,0.00,0.03,43.396884,-66.005129,10.5,3.2
2021-09-24 13:54:40,1131,0.01,5.76,0.00,0.00,0.03,43.396884,-66.005129,10.4,3.2
2021-09-24 13:54:42,1133,0.01,5.76,0.00,0.00,0.03,43.396882,-66.005129,10.7,3.2
2021-09-24 13:54:44,1135,0.01,5.75,0.00,0.00,0.03,43.396881,-66.005130,10.8,3.2
2021-09-24 13:54:46,1137,0.01,5.75,0.00,0.00,0.03,43.396880,-66.005132,11.0,3.2
2021-09-24 13:54:48,1139,0.01,5.73,0.00,0.00,0.03,43.396879,-66.005134,11.3,3.2
2021-09-24 13:54:50,1141,0.01,5.75,0.00,0.00,0.03,43.396877,-66.005136,11.6,3.2
2021-09-24 13:54:52,1143,0.01,5.73,0.00,0.00,0.03,43.396876,-66.005138,11.9,3.2
2021-09-24 13:54:54,1145,0.01,5.74,0.00,0.00,0.03,43.396874,-66.005140,12.2,3.2
2021-09-24 13:54:56,1147,0.01,5.75,0.00,0.00,0.03,43.396872,-66.005142,12.6,3.2
2021-09-24 13:54:58,1149,0.01,5.75,0.00,0.00,0.03,43.396870,-66.005144,13.1,3.2
2021-09-24 13:55:00,1151,0.01,5.74,0.00,0.00,0.03,43.396868,-66.005146,13.4,3.2
2021-09-24 13:55:02,1153,0.01,5.74,0.00,0.00,0.02,43.396867,-66.005148,13.9,3.2
2021-09-24 13:55:04,1155,0.01,5.73,0.00,0.00,0.02,43.396866,-66.005151,14.3,3.2
2021-09-24 13:55:06,1157,0.01,5.73,0.00,0.00,0.02,43.396864,-66.005153,14.8,3.2
2021-09-24 13:55:08,1159,0.01,5.73,0.00,0.00,0.02,43.396862,-66.005155,15.3,3.2
2021-09-24 13:55:10,1161,0.01,5.72,0.00,0.00,0.02,43.396860,-66.005157,15.7,3.2
2021-09-24 13:55:12,1163,0.01,5.72,0.00,0.00,0.02,43.396859,-66.005159,16.2,3.2
2021-09-24 13:55:14,1165,0.01,5.72,0.00,0.00,0.02,43.396857,-66.005160,16.6,3.2
2021-09-24 13:55:16,1167,0.01,5.72,0.00,0.00,0.02,43.396856,-66.005161,16.9,3.2
2021-09-24 13:55:18,1169,0.01,5.72,0.00,0.00,0.02,43.396856,-66.005162,17.1,3.2
2021-09-24 13:55:20,1171,0.01,5.72,0.00,0.00,0.02,43.396855,-66.005163,17.2,3.2
2021-09-24 13:55:22,1173,0.01,5.71,0.00,0.00,0.02,43.396855,-66.005164,17.1,3.2
2021-09-24 13:55:24,1175,0.01,5.70,0.00,0.00,0.02,43.396855,-66.005165,17.1,3.2
2021-09-24 13:55:26,1177,0.01,5.71,0.00,0.00,0.02,43.396855,-66.005166,17.0,3.2
2021-09-24 13:55:28,1179,0.01,5.68,0.00,0.00,0.02,43.396855,-66.005166,17.0,3.2
2021-09-24 13:55:30,1181,0.01,5.68,0.00,0.00,0.02,43.396854,-66.005167,17.0,3.2
2021-09-24 13:55:32,1183,0.01,5.68,0.00,0.00,0.02,43.396854,-66.005168,17.1,3.2
2021-09-24 13:55:34,1185,0.01,5.67,0.00,0.00,0.01,43.396854,-66.005168,17.1,3.2
2021-09-24 13:55:36,1187,0.01,5.67,0.00,0.00,0.01,43.396854,-66.005169,17.1,3.2
2021-09-24 13:55:38,1189,0.01,5.67,0.00,0.00,0.02,43.396853,-66.005170,17.1,3.2
2021-09-24 13:55:40,1191,0.01,5.67,0.00,0.00,0.02,43.396853,-66.005171,17.4,3.2
2021-09-24 13:55:42,1193,0.01,5.67,0.00,0.00,0.01,43.396852,-66.005173,17.7,3.2
2021-09-24 13:55:44,1195,0.01,5.67,0.00,0.00,0.02,43.396851,-66.005174,17.9,3.2
2021-09-24 13:55:46,1197,0.01,5.67,0.00,0.00,0.02,43.396851,-66.005175,17.9,3.2
2021-09-24 13:55:48,1199,0.01,5.66,0.00,0.00,0.02,43.396852,-66.005175,17.6,3.2
2021-09-24 13:55:50,1201,0.01,5.66,0.00,0.00,0.02,43.396852,-66.005174,17.4,3.2
2021-09-24 13:55:52,1203,0.01,5.63,0.00,0.00,0.02,43.396852,-66.005174,17.2,3.2
2021-09-24 13:55:54,1205,0.01,5.63,0.00,0.00,0.02,43.396853,-66.005173,17.0,3.2
2021-09-24 13:55:56,1207,0.01,5.63,0.00,0.00,0.02,43.396853,-66.005173,16.9,3.2
2021-09-24 13:55:58,1209,0.01,5.62,0.00,0.00,0.02,43.396854,-66.005172,16.7,3.2
2021-09-24 13:56:00,1211,0.01,5.61,0.00,0.00,0.03,43.396854,-66.005171,16.5,3.2
2021-09-24 13:56:02,1213,0.01,5.61,0.00,0.00,0.03,43.396854,-66.005171,16.4,3.2
2021-09-24 13:56:04,1215,0.01,5.61,0.00,0.00,0.03,43.396855,-66.005170,16.1,3.2
2021-09-24 13:56:06,1217,0.01,5.61,0.00,0.00,0.04,43.396855,-66.005170,16.0,3.2
2021-09-24 13:56:08,1219,0.01,5.61,0.00,0.00,0.04,43.396854,-66.005170,16.0,3.2
2021-09-24 13:56:10,1221,0.01,5.61,0.00,0.00,0.04,43.396853,-66.005171,16.0,3.2
2021-09-24 13:56:12,1223,0.01,5.61,0.00,0.00,0.04,43.396853,-66.005171,15.9,3.2
2021-09-24 13:56:14,1225,0.01,5.61,0.00,0.00,0.04,43.396853,-66.005171,15.7,3.2
2021-09-24 13:56:16,1227,0.01,5.61,0.00,0.00,0.04,43.396852,-66.005172,15.7,3.2
2021-09-24 13:56:18,1229,0.01,5.60,0.00,0.00,0.04,43.396851,-66.005173,15.7,3.2
2021-09-24 13:56:20,1231,0.01,5.58,0.00,0.00,0.04,43.396850,-66.005173,15.9,3.2
2021-09-24 13:56:22,1233,0.01,5.56,0.00,0.00,0.03,43.396849,-66.005174,16.0,3.2
2021-09-24 13:56:24,1235,0.01,5.56,0.00,0.00,0.03,43.396849,-66.005174,16.0,3.2
2021-09-24 13:56:26,1237,0.01,5.56,0.00,0.00,0.03,43.396848,-66.005175,16.1,3.2
2021-09-24 13:56:28,1239,0.01,5.56,0.00,0.00,0.03,43.396848,-66.005176,16.3,3.2
2021-09-24 13:56:30,1241,0.01,5.56,0.00,0.00,0.03,43.396847,-66.005176,16.3,3.2
2021-09-24 13:56:32,1243,0.01,5.56,0.00,0.00,0.02,43.396847,-66.005176,16.4,3.2
2021-09-24 13:56:34,1245,0.01,5.50,0.00,0.00,0.03,43.396846,-66.005176,16.4,3.2
2021-09-24 13:56:36,1247,0.01,5.40,0.00,0.00,0.02,43.396845,-66.005177,16.3,3.2
2021-09-24 13:56:38,1249,0.01,5.40,0.00,0.00,0.02,43.396845,-66.005177,16.3,3.2
2021-09-24 13:56:40,1251,0.01,5.40,0.00,0.00,0.02,43.396845,-66.005177,16.2,3.2
2021-09-24 13:56:42,1253,0.01,5.34,0.00,0.00,0.03,43.396845,-66.005177,16.1,3.2
2021-09-24 13:56:44,1255,0.01,5.34,0.00,0.00,0.03,43.396846,-66.005177,16.0,3.2
2021-09-24 13:56:46,1257,0.01,5.34,0.00,0.00,0.03,43.396846,-66.005177,15.9,3.2
2021-09-24 13:56:48,1259,0.01,5.34,0.00,0.00,0.03,43.396848,-66.005176,15.7,3.2
2021-09-24 13:56:50,1261,0.01,5.34,0.00,0.00,0.03,43.396848,-66.005176,15.6,3.2
2021-09-24 13:56:52,1263,0.01,5.34,0.00,0.00,0.03,43.396849,-66.005176,15.4,3.2
2021-09-24 13:56:54,1265,0.01,5.34,0.00,0.00,0.03,43.396850,-66.005177,15.4,3.2
2021-09-24 13:56:56,1267,0.01,5.34,0.00,0.00,0.03,43.396850,-66.005176,15.4,3.2
2021-09-24 13:56:58,1269,0.01,5.34,0.00,0.00,0.03,43.396850,-66.005176,15.4,3.2
2021-09-24 13:57:00,1271,0.01,5.34,0.00,0.00,0.03,43.396851,-66.005174,15.3,3.2
2021-09-24 13:57:02,1273,0.01,5.34,0.00,0.00,0.02,43.396852,-66.005172,15.0,3.2
2021-09-24 13:57:04,1275,0.01,5.33,0.00,0.00,0.02,43.396853,-66.005170,14.8,3.2
2021-09-24 13:57:06,1277,0.01,5.30,0.00,0.00,0.02,43.396854,-66.005168,14.6,3.2
2021-09-24 13:57:08,1279,0.01,5.29,0.00,0.00,0.03,43.396856,-66.005166,14.3,3.2
2021-09-24 13:57:10,1281,0.01,5.29,0.00,0.00,0.03,43.396858,-66.005163,14.2,3.2
2021-09-24 13:57:12,1283,0.01,5.29,0.00,0.00,0.03,43.396859,-66.005162,14.1,3.2
2021-09-24 13:57:14,1285,0.01,5.26,0.00,0.00,0.03,43.396860,-66.005161,14.1,3.2
2021-09-24 13:57:16,1287,0.01,5.25,0.00,0.00,0.03,43.396863,-66.005159,14.0,3.2
2021-09-24 13:57:18,1289,0.01,5.25,0.00,0.00,0.04,43.396864,-66.005157,14.0,3.2
2021-09-24 13:57:20,1291,0.01,5.23,0.00,0.00,0.04,43.396866,-66.005156,13.9,3.2
2021-09-24 13:57:22,1293,0.01,5.24,0.00,0.00,0.04,43.396868,-66.005154,13.8,3.2
2021-09-24 13:57:24,1295,0.01,5.26,0.00,0.00,0.04,43.396869,-66.005152,13.8,3.2
2021-09-24 13:57:26,1297,0.01,5.26,0.00,0.00,0.05,43.396870,-66.005150,13.8,3.2
2021-09-24 13:57:28,1299,0.01,5.25,0.00,0.00,0.04,43.396870,-66.005148,13.9,3.2
2021-09-24 13:57:30,1301,0.01,5.23,0.00,0.00,0.04,43.396870,-66.005147,14.0,3.2
2021-09-24 13:57:32,1303,0.01,5.23,0.00,0.00,0.04,43.396871,-66.005146,14.3,3.2
2021-09-24 13:57:34,1305,0.01,5.23,0.00,0.00,0.04,43.396870,-66.005144,14.5,3.2
2021-09-24 13:57:36,1307,0.01,5.23,0.00,0.00,0.04,43.396870,-66.005144,14.9,3.2
2021-09-24 13:57:38,1309,0.01,5.23,0.00,0.00,0.04,43.396870,-66.005145,15.2,3.2
2021-09-24 13:57:40,1311,0.01,5.22,0.00,0.00,0.04,43.396869,-66.005145,15.7,3.2
2021-09-24 13:57:42,1313,0.01,5.20,0.00,0.00,0.03,43.396869,-66.005145,16.2,3.2
2021-09-24 13:57:44,1315,0.01,5.19,0.00,0.00,0.03,43.396869,-66.005143,16.5,3.2
2021-09-24 13:57:46,1317,0.01,5.19,0.00,0.00,0.03,43.396868,-66.005141,16.6,3.2
2021-09-24 13:57:48,1319,0.01,5.18,0.00,0.00,0.03,43.396868,-66.005141,17.0,3.2
2021-09-24 13:57:50,1321,0.01,5.18,0.00,0.00,0.03,43.396868,-66.005141,17.5,3.2
2021-09-24 13:57:52,1323,0.01,5.18,0.00,0.00,0.03,43.396867,-66.005140,17.9,3.2
2021-09-24 13:57:54,1325,0.01,5.17,0.00,0.00,0.03,43.396866,-66.005140,18.1,3.2
2021-09-24 13:57:56,1327,0.01,5.15,0.00,0.00,0.03,43.396867,-66.005140,18.2,3.2
2021-09-24 13:57:58,1329,0.01,5.14,0.00,0.00,0.04,43.396867,-66.005139,18.1,3.2
2021-09-24 13:58:00,1331,0.01,5.13,0.00,0.00,0.04,43.396869,-66.005137,18.0,3.2
2021-09-24 13:58:02,1333,0.01,5.13,0.00,0.00,0.04,43.396871,-66.005136,17.7,3.2
2021-09-24 13:58:04,1335,0.01,5.12,0.00,0.00,0.04,43.396872,-66.005135,17.6,3.2
2021-09-24 13:58:06,1337,0.01,5.12,0.00,0.00,0.04,43.396874,-66.005132,17.2,3.2
2021-09-24 13:58:08,1339,0.01,5.12,0.00,0.00,0.05,43.396875,-66.005131,16.9,3.2
2021-09-24 13:58:10,1341,0.01,5.09,0.00,0.00,0.05,43.396876,-66.005128,16.6,3.2
2021-09-24 13:58:12,1343,0.01,5.07,0.00,0.00,0.05,43.396878,-66.005126,16.2,3.2
2021-09-24 13:58:14,1345,0.01,5.07,0.00,0.00,0.05,43.396879,-66.005126,16.0,3.0
2021-09-24 13:58:16,1347,0.01,5.07,0.00,0.00,0.05,43.396880,-66.005123,15.6,3.0
2021-09-24 13:58:18,1349,0.01,5.07,0.00,0.00,0.05,43.396881,-66.005122,15.2,3.0
2021-09-24 13:58:20,1351,0.01,5.07,0.00,0.00,0.05,43.396882,-66.005120,14.9,3.0
2021-09-24 13:58:22,1353,0.01,5.07,0.00,0.00,0.05,43.396882,-66.005120,14.8,3.0
2021-09-24 13:58:24,1355,0.01,5.07,0.00,0.00,0.05,43.396883,-66.005120,14.8,3.0
2021-09-24 13:58:26,1357,0.01,5.07,0.00,0.00,0.05,43.396883,-66.005120,14.8,3.0
2021-09-24 13:58:28,1359,0.01,5.07,0.00,0.00,0.05,43.396883,-66.005121,15.0,3.0
2021-09-24 13:58:30,1361,0.01,5.06,0.00,0.00,0.05,43.396883,-66.005122,15.2,3.0
2021-09-24 13:58:32,1363,0.01,5.03,0.00,0.00,0.05,43.396883,-66.005122,15.3,3.0
2021-09-24 13:58:34,1365,0.01,5.03,0.00,0.00,0.05,43.396882,-66.005122,15.3,3.0
2021-09-24 13:58:36,1367,0.01,5.05,0.00,0.00,0.05,43.396880,-66.005121,15.4,3.0
2021-09-24 13:58:38,1369,0.01,5.02,0.00,0.00,0.04,43.396878,-66.005120,15.6,3.0
2021-09-24 13:58:40,1371,0.01,5.03,0.00,0.00,0.04,43.396876,-66.005120,15.8,3.0
2021-09-24 13:58:42,1373,0.01,5.03,0.00,0.00,0.05,43.396875,-66.005119,15.8,3.0
2021-09-24 13:58:44,1375,0.01,5.04,0.00,0.00,0.05,43.396874,-66.005117,15.7,3.0
2021-09-24 13:58:46,1377,0.01,5.06,0.00,0.00,0.05,43.396872,-66.005118,15.8,3.0
2021-09-24 13:58:48,1379,0.01,5.04,0.00,0.00,0.05,43.396871,-66.005118,15.9,3.0
2021-09-24 13:58:50,1381,0.01,5.02,0.00,0.00,0.05,43.396869,-66.005120,16.1,3.0
2021-09-24 13:58:52,1383,0.01,5.02,0.00,0.00,0.05,43.396869,-66.005122,16.2,3.0
2021-09-24 13:58:54,1385,0.01,5.01,0.00,0.00,0.05,43.396869,-66.005122,16.2,3.0
2021-09-24 13:58:56,1387,0.01,5.00,0.00,0.00,0.06,43.396868,-66.005126,16.6,3.0
2021-09-24 13:58:58,1389,0.01,4.99,0.00,0.00,0.06,43.396868,-66.005129,16.9,3.0
2021-09-24 13:59:00,1391,0.01,4.96,0.00,0.00,0.06,43.396867,-66.005131,17.1,3.0
2021-09-24 13:59:02,1393,0.01,4.96,0.00,0.00,0.05,43.396866,-66.005132,17.1,3.0
2021-09-24 13:59:04,1395,0.01,4.96,0.00,0.00,0.05,43.396865,-66.005132,17.1,3.0
2021-09-24 13:59:06,1397,0.01,4.96,0.00,0.00,0.06,43.396865,-66.005131,17.0,3.0
2021-09-24 13:59:08,1399,0.01,4.96,0.00,0.00,0.06,43.396865,-66.005129,16.8,3.0
2021-09-24 13:59:10,1401,0.01,4.87,0.00,0.00,0.06,43.396865,-66.005128,16.5,3.0
2021-09-24 13:59:12,1403,0.01,4.85,0.00,0.00,0.06,43.396865,-66.005128,16.4,3.0
2021-09-24 13:59:14,1405,0.01,4.90,0.00,0.00,0.06,43.396866,-66.005126,16.0,3.0
2021-09-24 13:59:16,1407,0.01,4.91,0.00,0.00,0.05,43.396866,-66.005124,15.5,3.0
2021-09-24 13:59:18,1409,0.01,4.91,0.00,0.00,0.05,43.396867,-66.005123,15.0,3.0
2021-09-24 13:59:20,1411,0.01,4.96,0.00,0.00,0.06,43.396868,-66.005120,14.3,3.0
2021-09-24 13:59:22,1413,0.01,4.96,0.00,0.00,0.07,43.396870,-66.005119,13.9,3.0
2021-09-24 13:59:24,1415,0.01,4.96,0.00,0.00,0.08,43.396871,-66.005118,13.5,3.0
2021-09-24 13:59:26,1417,0.01,5.00,0.00,0.00,0.09,43.396871,-66.005121,13.4,3.0
2021-09-24 13:59:28,1419,0.01,5.01,0.00,0.00,0.08,43.396872,-66.005123,13.4,3.0
2021-09-24 13:59:30,1421,0.01,5.02,0.00,0.00,0.08,43.396872,-66.005128,13.7,3.0
2021-09-24 13:59:32,1423,0.01,5.02,0.00,0.00,0.09,43.396872,-66.005131,13.8,3.0
2021-09-24 13:59:34,1425,0.01,5.02,0.00,0.00,0.09,43.396872,-66.005134,13.9,3.2
2021-09-24 13:59:36,1427,0.01,5.02,0.00,0.00,0.10,43.396872,-66.005137,14.1,3.2
2021-09-24 13:59:38,1429,0.01,5.02,0.00,0.00,0.10,43.396872,-66.005141,14.3,3.2
2021-09-24 13:59:40,1431,0.01,5.02,0.00,0.00,0.12,43.396872,-66.005141,14.3,3.2
2021-09-24 13:59:42,1433,0.01,5.02,0.00,0.00,0.11,43.396874,-66.005144,14.3,3.2
2021-09-24 13:59:44,1435,0.01,5.02,0.00,0.00,0.09,43.396875,-66.005145,14.3,3.6
2021-09-24 13:59:46,1437,0.01,5.02,0.00,0.00,0.09,43.396876,-66.005147,14.3,3.6
2021-09-24 13:59:48,1439,0.01,5.02,0.00,0.00,0.09,43.396876,-66.005148,14.3,3.6
2021-09-24 13:59:50,1441,0.01,5.02,0.00,0.00,0.10,43.396877,-66.005150,14.4,3.6
2021-09-24 13:59:52,1443,0.01,5.05,0.00,0.00,0.09,43.396878,-66.005151,14.4,3.6
2021-09-24 13:59:54,1445,0.01,5.07,0.00,0.00,0.10,43.396880,-66.005147,14.0,3.6
2021-09-24 13:59:56,1447,0.01,5.07,0.00,0.00,0.10,43.396881,-66.005141,13.3,3.6
2021-09-24 13:59:58,1449,0.01,5.06,0.00,0.00,0.11,43.396882,-66.005136,12.8,3.6
2021-09-24 14:00:00,1451,0.01,5.06,0.00,0.00,0.09,43.396883,-66.005131,12.0,3.6
2021-09-24 14:00:02,1453,0.01,5.07,0.00,0.00,0.10,43.396885,-66.005126,11.1,3.6
2021-09-24 14:00:04,1455,0.01,5.07,0.00,0.00,0.11,43.396887,-66.005122,10.4,3.2
2021-09-24 14:00:06,1457,0.01,5.07,0.00,0.00,0.11,43.396890,-66.005121,9.7,3.2
2021-09-24 14:00:08,1459,0.01,5.05,0.00,0.00,0.11,43.396891,-66.005119,9.3,3.2
2021-09-24 14:00:10,1461,0.01,5.06,0.00,0.00,0.10,43.396892,-66.005120,9.0,3.2
2021-09-24 14:00:12,1463,0.01,5.03,0.00,0.00,0.10,43.396893,-66.005121,8.7,3.2
2021-09-24 14:00:14,1465,0.01,5.03,0.00,0.00,0.09,43.396895,-66.005119,8.2,3.2
2021-09-24 14:00:16,1467,0.01,5.02,0.00,0.00,0.09,43.396896,-66.005120,8.1,3.2
2021-09-24 14:00:18,1469,0.01,5.05,0.00,0.00,0.08,43.396897,-66.005125,8.2,3.2
2021-09-24 14:00:20,1471,0.01,5.06,0.00,0.00,0.09,43.396899,-66.005129,8.5,3.2
2021-09-24 14:00:22,1473,0.01,5.07,0.00,0.00,0.08,43.396900,-66.005135,9.0,3.2
2021-09-24 14:00:24,1475,0.01,5.07,0.00,0.00,0.08,43.396900,-66.005141,9.6,3.0
2021-09-24 14:00:26,1477,0.01,5.03,0.00,0.00,0.08,43.396900,-66.005144,10.1,3.0
2021-09-24 14:00:28,1479,0.01,5.07,0.00,0.00,0.07,43.396900,-66.005150,10.6,3.0
2021-09-24 14:00:30,1481,0.01,5.06,0.00,0.00,0.07,43.396900,-66.005152,11.0,3.0
2021-09-24 14:00:32,1483,0.01,5.07,0.00,0.00,0.08,43.396899,-66.005163,12.2,3.0
2021-09-24 14:00:34,1485,0.01,5.06,0.00,0.00,0.08,43.396896,-66.005170,13.3,3.0
2021-09-24 14:00:36,1487,0.01,5.07,0.00,0.00,0.08,43.396893,-66.005177,14.2,3.0
2021-09-24 14:00:38,1489,0.01,5.07,0.00,0.00,0.09,43.396891,-66.005181,14.9,3.0
2021-09-24 14:00:40,1491,0.01,5.07,0.00,0.00,0.07,43.396889,-66.005186,15.5,3.0
2021-09-24 14:00:42,1493,0.01,5.07,0.00,0.00,0.07,43.396887,-66.005188,16.1,3.0
2021-09-24 14:00:44,1495,0.01,5.07,0.00,0.00,0.07,43.396886,-66.005189,16.6,3.8
2021-09-24 14:00:46,1497,0.01,5.07,0.00,0.00,0.06,43.396886,-66.005188,16.8,3.8
2021-09-24 14:00:48,1499,0.01,5.07,0.00,0.00,0.06,43.396886,-66.005187,16.9,3.8
2021-09-24 14:00:50,1501,0.01,5.07,0.00,0.00,0.06,43.396886,-66.005185,16.6,3.8
2021-09-24 14:00:52,1503,0.01,5.07,0.00,0.00,0.06,43.396886,-66.005184,16.6,3.8
2021-09-24 14:00:54,1505,0.01,5.07,0.00,0.00,0.05,43.396886,-66.005184,16.6,3.2
2021-09-24 14:00:56,1507,0.01,5.07,0.00,0.00,0.05,43.396884,-66.005186,16.8,3.2
2021-09-24 14:00:58,1509,0.01,5.07,0.00,0.00,0.05,43.396882,-66.005187,17.1,3.2
2021-09-24 14:01:00,1511,0.01,5.07,0.00,0.00,0.05,43.396881,-66.005188,17.4,3.2
