Serial Number,WD46410AB
Sample ID,00025
Start Time,2021-09-24 14:18:19 UTC
Duration,0:10:27
Total Volume (l),0.4
Distance (m),30
Peak Pressure (psi),11.4
Avg Flow (l/min),0.0
Avg Rate (mL/m),15.8
Avg Speed (m/s),0.0


Date (UTC),Elapsed time (s),Volume (l),Pressure (psi),Flow (l/min),Rate (mL/m),Speed (m/s),Latitude,Longitude,Elevation (m),Accuracy (+/- m)
2021-09-24 14:26:41,502,0.39,5.71,0.00,0.00,0.03,43.395290,-66.006621,6.7,2.3
2021-09-24 14:26:43,504,0.39,5.67,0.01,4.85,0.03,43.395291,-66.006621,6.7,2.3
2021-09-24 14:26:45,506,0.39,5.72,0.00,0.00,0.04,43.395292,-66.006621,6.9,2.3
2021-09-24 14:26:48,509,0.39,5.69,0.00,0.00,0.04,43.395294,-66.006621,6.8,2.3
2021-09-24 14:26:50,511,0.39,5.67,0.00,0.00,0.04,43.395295,-66.006620,6.9,2.3
2021-09-24 14:26:52,513,0.39,5.66,0.00,0.00,0.04,43.395296,-66.006619,7.0,2.3
2021-09-24 14:26:54,515,0.39,5.61,0.00,0.00,0.04,43.395298,-66.006620,6.9,2.3
2021-09-24 14:26:56,517,0.39,5.61,0.00,0.00,0.05,43.395298,-66.006618,6.8,2.3
2021-09-24 14:26:58,519,0.39,5.61,0.00,0.00,0.06,43.395298,-66.006616,7.0,2.3
2021-09-24 14:27:00,521,0.39,5.78,0.00,0.00,0.06,43.395298,-66.006615,7.2,2.2
2021-09-24 14:27:02,523,0.39,5.80,0.00,0.00,0.06,43.395295,-66.006612,7.7,2.2
2021-09-24 14:27:04,525,0.39,5.80,0.00,0.00,0.06,43.395294,-66.006611,8.0,2.2
2021-09-24 14:27:06,527,0.39,5.78,0.00,0.00,0.06,43.395293,-66.006609,8.4,2.2
2021-09-24 14:27:08,529,0.39,5.77,0.00,0.00,0.07,43.395293,-66.006607,8.7,2.2
2021-09-24 14:27:10,531,0.39,5.72,0.00,0.00,0.07,43.395293,-66.006604,8.8,2.2
2021-09-24 14:27:12,533,0.39,5.72,0.00,0.00,0.07,43.395294,-66.006602,8.8,2.2
2021-09-24 14:27:14,535,0.39,5.72,0.00,0.00,0.08,43.395294,-66.006603,9.2,2.2
2021-09-24 14:27:16,537,0.39,5.68,0.00,0.00,0.08,43.395293,-66.006602,9.3,2.2
2021-09-24 14:27:18,539,0.39,5.68,0.00,0.00,0.08,43.395289,-66.006604,9.6,2.2
2021-09-24 14:27:20,541,0.39,5.67,0.00,0.00,0.08,43.395288,-66.006604,10.0,2.5
2021-09-24 14:27:22,543,0.39,5.66,0.00,0.00,0.08,43.395287,-66.006605,10.4,2.5
2021-09-24 14:27:24,545,0.39,5.72,0.00,0.00,0.08,43.395285,-66.006607,10.8,2.5
2021-09-24 14:27:26,547,0.39,6.22,0.01,2.00,0.08,43.395285,-66.006609,10.9,2.5
2021-09-24 14:27:28,549,0.39,6.21,0.00,0.00,0.08,43.395283,-66.006612,11.4,2.5
2021-09-24 14:27:30,551,0.39,6.22,0.00,0.00,0.08,43.395281,-66.006613,11.8,2.6
2021-09-24 14:27:32,553,0.39,6.21,0.00,0.00,0.07,43.395280,-66.006613,11.9,2.6
2021-09-24 14:27:34,555,0.39,6.21,0.00,0.00,0.07,43.395279,-66.006613,11.8,2.6
2021-09-24 14:27:36,557,0.39,6.16,0.00,0.00,0.06,43.395278,-66.006614,11.7,2.6
2021-09-24 14:27:38,559,0.39,6.12,0.00,0.00,0.05,43.395276,-66.006613,12.0,2.6
2021-09-24 14:27:40,561,0.39,6.10,0.00,0.00,0.05,43.395277,-66.006614,12.0,2.5
2021-09-24 14:27:42,563,0.39,6.10,0.00,0.00,0.05,43.395276,-66.006612,12.0,2.5
2021-09-24 14:27:44,565,0.39,6.05,0.00,0.00,0.04,43.395273,-66.006612,12.4,2.5
2021-09-24 14:27:46,567,0.39,6.05,0.00,0.00,0.04,43.395271,-66.006612,12.6,2.5
2021-09-24 14:27:48,569,0.39,6.02,0.00,0.00,0.04,43.395272,-66.006612,12.8,2.5
2021-09-24 14:27:50,571,0.39,5.99,0.00,0.00,0.04,43.395271,-66.006612,12.9,2.3
2021-09-24 14:27:52,573,0.39,5.99,0.00,0.00,0.04,43.395272,-66.006611,12.7,2.3
2021-09-24 14:27:54,575,0.39,5.94,0.00,0.00,0.04,43.395274,-66.006609,12.4,2.3
2021-09-24 14:27:56,577,0.39,5.94,0.00,0.00,0.04,43.395274,-66.006608,11.8,2.3
2021-09-24 14:27:58,579,0.39,5.94,0.00,0.00,0.04,43.395274,-66.006608,11.2,2.3
2021-09-24 14:28:00,581,0.39,5.94,0.00,0.00,0.04,43.395275,-66.006609,10.8,2.4
2021-09-24 14:28:02,583,0.39,5.90,0.00,0.00,0.04,43.395275,-66.006609,10.3,2.4
2021-09-24 14:28:04,585,0.39,4.20,0.00,0.00,0.05,43.395277,-66.006611,9.9,2.4
2021-09-24 14:28:06,587,0.40,4.31,0.00,0.00,0.04,43.395278,-66.006613,9.5,2.4
2021-09-24 14:28:08,589,0.40,4.56,0.01,3.74,0.04,43.395280,-66.006616,8.9,2.4
2021-09-24 14:28:10,591,0.40,4.96,0.01,3.47,0.05,43.395282,-66.006617,8.3,2.7
2021-09-24 14:28:12,593,0.40,4.73,0.03,10.58,0.05,43.395282,-66.006620,8.0,2.7
2021-09-24 14:28:14,595,0.40,4.42,0.02,7.03,0.05,43.395283,-66.006622,7.7,2.7
2021-09-24 14:28:16,597,0.40,4.34,0.02,7.87,0.04,43.395285,-66.006623,7.5,2.7
2021-09-24 14:28:18,599,0.40,4.28,0.02,7.85,0.04,43.395286,-66.006624,7.5,2.7
2021-09-24 14:28:20,601,0.40,4.28,0.01,3.92,0.04,43.395286,-66.006624,7.7,2.5
2021-09-24 14:28:22,603,0.40,4.19,0.01,4.00,0.04,43.395287,-66.006622,7.6,2.5
2021-09-24 14:28:24,605,0.40,4.16,0.01,3.56,0.05,43.395285,-66.006624,7.8,2.5
2021-09-24 14:28:26,607,0.40,4.07,0.00,0.00,0.05,43.395285,-66.006623,7.9,2.5
2021-09-24 14:28:28,609,0.40,4.07,0.00,0.00,0.05,43.395286,-66.006621,7.8,2.5
2021-09-24 14:28:30,611,0.40,4.07,0.00,0.00,0.05,43.395285,-66.006620,7.5,2.7
2021-09-24 14:28:32,613,0.40,3.99,0.00,0.00,0.05,43.395285,-66.006618,7.3,2.7
2021-09-24 14:28:34,615,0.40,3.98,0.00,0.00,0.05,43.395284,-66.006614,7.0,2.7
2021-09-24 14:28:36,617,0.40,4.04,0.01,3.04,0.05,43.395284,-66.006611,6.7,2.7
2021-09-24 14:28:38,619,0.40,3.98,0.00,0.00,0.05,43.395284,-66.006607,6.6,2.7
2021-09-24 14:28:40,621,0.40,3.97,0.00,0.00,0.05,43.395284,-66.006603,6.4,2.5
2021-09-24 14:28:42,623,0.40,3.95,0.00,0.00,0.05,43.395285,-66.006599,6.2,2.5
2021-09-24 14:28:44,625,0.40,3.93,0.00,0.00,0.05,43.395284,-66.006596,6.3,2.5
2021-09-24 14:28:46,627,0.40,3.94,0.01,3.97,0.04,43.395283,-66.006592,6.5,2.5
