Serial Number,WD46410AB
Sample ID,00029
Start Time,2021-09-24 16:16:49 UTC
Duration,0:19:42
Total Volume (l),0.75
Distance (m),35
Peak Pressure (psi),11.3
Avg Flow (l/min),0.0
Avg Rate (mL/m),20.6
Avg Speed (m/s),0.0


Date (UTC),Elapsed time (s),Volume (l),Pressure (psi),Flow (l/min),Rate (mL/m),Speed (m/s),Latitude,Longitude,Elevation (m),Accuracy (+/- m)
2021-09-24 16:33:39,1010,0.62,4.38,0.03,18.08,0.03,43.395506,-66.018920,4.9,3.0
2021-09-24 16:33:41,1012,0.63,6.71,0.02,12.08,0.03,43.395506,-66.018921,4.8,3.0
2021-09-24 16:33:43,1014,0.63,6.63,0.01,6.16,0.03,43.395506,-66.018922,4.6,3.0
2021-09-24 16:33:45,1016,0.63,6.54,0.00,0.00,0.03,43.395506,-66.018921,4.3,3.0
2021-09-24 16:33:47,1018,0.63,6.42,0.00,0.00,0.02,43.395506,-66.018920,4.0,3.0
2021-09-24 16:33:49,1020,0.63,6.28,0.00,0.00,0.02,43.395506,-66.018920,3.9,3.0
2021-09-24 16:33:51,1022,0.63,6.18,0.00,0.00,0.02,43.395506,-66.018920,3.8,3.0
2021-09-24 16:33:53,1024,0.63,6.10,0.00,0.00,0.02,43.395504,-66.018920,3.7,3.0
2021-09-24 16:33:55,1026,0.63,6.00,0.00,0.00,0.02,43.395504,-66.018920,3.7,3.0
2021-09-24 16:33:57,1028,0.63,5.94,0.00,0.00,0.02,43.395503,-66.018920,3.6,3.0
2021-09-24 16:33:59,1030,0.63,5.88,0.00,0.00,0.02,43.395503,-66.018921,3.7,3.0
2021-09-24 16:34:01,1032,0.63,5.82,0.00,0.00,0.02,43.395503,-66.018921,3.9,3.0
2021-09-24 16:34:03,1034,0.63,5.78,0.00,0.00,0.02,43.395503,-66.018922,4.2,3.0
2021-09-24 16:34:05,1036,0.63,5.73,0.00,0.00,0.02,43.395503,-66.018923,4.3,3.0
2021-09-24 16:34:07,1038,0.63,5.81,0.00,0.00,0.02,43.395503,-66.018923,4.3,3.0
2021-09-24 16:34:09,1040,0.63,4.70,0.00,0.00,0.02,43.395502,-66.018924,4.4,3.0
2021-09-24 16:34:11,1042,0.63,3.97,0.05,34.36,0.02,43.395501,-66.018924,4.6,3.0
2021-09-24 16:34:13,1044,0.63,4.83,0.03,20.37,0.02,43.395501,-66.018924,4.9,3.0
2021-09-24 16:34:15,1046,0.64,6.96,0.19,131.67,0.02,43.395501,-66.018924,5.1,3.0
2021-09-24 16:34:17,1048,0.64,6.86,0.07,44.44,0.03,43.395500,-66.018923,5.2,3.0
2021-09-24 16:34:19,1050,0.64,6.75,0.02,12.72,0.03,43.395498,-66.018925,5.2,3.0
2021-09-24 16:34:21,1052,0.64,6.62,0.01,5.91,0.03,43.395497,-66.018926,5.2,3.0
2021-09-24 16:34:23,1054,0.64,6.46,0.00,0.00,0.03,43.395496,-66.018927,5.3,3.0
2021-09-24 16:34:25,1056,0.64,6.32,0.00,0.00,0.03,43.395495,-66.018928,5.4,3.0
2021-09-24 16:34:27,1058,0.64,6.20,0.00,0.00,0.03,43.395495,-66.018928,5.5,3.0
2021-09-24 16:34:29,1060,0.64,6.10,0.00,0.00,0.03,43.395493,-66.018930,5.6,3.0
2021-09-24 16:34:31,1062,0.64,6.01,0.00,0.00,0.03,43.395492,-66.018930,5.6,3.0
2021-09-24 16:34:33,1064,0.64,5.97,0.00,0.00,0.03,43.395490,-66.018931,5.6,3.0
2021-09-24 16:34:35,1066,0.64,5.89,0.00,0.00,0.03,43.395489,-66.018932,5.8,3.0
2021-09-24 16:34:37,1068,0.64,5.88,0.00,0.00,0.02,43.395490,-66.018933,5.9,3.0
2021-09-24 16:34:39,1070,0.64,5.88,0.00,0.00,0.03,43.395490,-66.018933,5.9,3.0
2021-09-24 16:34:41,1072,0.64,5.84,0.00,0.00,0.02,43.395490,-66.018933,5.8,3.0
2021-09-24 16:34:43,1074,0.64,5.94,0.01,6.84,0.02,43.395490,-66.018934,5.8,3.0
2021-09-24 16:34:45,1076,0.64,5.99,0.00,0.00,0.02,43.395491,-66.018935,5.9,3.0
2021-09-24 16:34:47,1078,0.64,5.99,0.00,0.00,0.02,43.395491,-66.018936,6.1,3.0
2021-09-24 16:34:49,1080,0.64,5.99,0.00,0.00,0.03,43.395493,-66.018936,6.1,3.0
2021-09-24 16:34:51,1082,0.64,5.94,0.00,0.00,0.03,43.395494,-66.018937,6.1,3.0
2021-09-24 16:34:53,1084,0.64,5.89,0.00,0.00,0.02,43.395495,-66.018938,6.0,3.0
2021-09-24 16:34:55,1086,0.64,4.15,0.05,32.55,0.03,43.395496,-66.018938,5.8,3.0
2021-09-24 16:34:57,1088,0.64,3.50,0.07,46.20,0.03,43.395497,-66.018939,5.6,3.0
2021-09-24 16:34:59,1090,0.64,3.92,0.06,39.53,0.03,43.395497,-66.018940,5.8,3.0
2021-09-24 16:35:01,1092,0.67,5.33,0.47,315.22,0.02,43.395498,-66.018940,6.1,3.0
2021-09-24 16:35:03,1094,0.67,6.33,0.25,173.25,0.02,43.395499,-66.018939,6.2,3.0
2021-09-24 16:35:05,1096,0.67,6.54,0.08,53.33,0.03,43.395499,-66.018939,6.1,3.0
2021-09-24 16:35:07,1098,0.67,4.61,0.03,20.08,0.02,43.395498,-66.018939,6.1,3.0
2021-09-24 16:35:09,1100,0.68,3.77,0.12,78.12,0.03,43.395497,-66.018939,6.2,3.0
2021-09-24 16:35:11,1102,0.68,3.94,0.07,44.11,0.03,43.395496,-66.018939,6.1,3.0
2021-09-24 16:35:13,1104,0.68,3.87,0.06,38.24,0.03,43.395495,-66.018939,6.1,3.0
2021-09-24 16:35:15,1106,0.68,3.73,0.04,25.35,0.03,43.395495,-66.018940,6.1,3.0
2021-09-24 16:35:17,1108,0.68,5.43,0.02,12.44,0.03,43.395495,-66.018940,6.1,3.0
2021-09-24 16:35:19,1110,0.68,6.26,0.01,6.56,0.03,43.395495,-66.018941,5.9,3.0
2021-09-24 16:35:21,1112,0.68,6.38,0.00,0.00,0.03,43.395495,-66.018942,5.7,3.0
2021-09-24 16:35:23,1114,0.68,6.32,0.00,0.00,0.03,43.395495,-66.018942,5.5,3.0
2021-09-24 16:35:25,1116,0.68,6.26,0.00,0.00,0.02,43.395495,-66.018942,5.2,3.0
2021-09-24 16:35:27,1118,0.68,6.17,0.00,0.00,0.02,43.395494,-66.018943,5.1,3.0
2021-09-24 16:35:29,1120,0.68,6.12,0.00,0.00,0.02,43.395494,-66.018943,4.9,3.0
2021-09-24 16:35:31,1122,0.68,6.05,0.00,0.00,0.02,43.395493,-66.018943,4.9,3.0
2021-09-24 16:35:33,1124,0.68,5.99,0.00,0.00,0.02,43.395492,-66.018943,4.8,3.0
2021-09-24 16:35:35,1126,0.68,5.89,0.00,0.00,0.02,43.395493,-66.018944,4.8,3.0
2021-09-24 16:35:37,1128,0.68,5.83,0.00,0.00,0.02,43.395493,-66.018945,4.9,3.0
2021-09-24 16:35:39,1130,0.68,5.84,0.00,0.00,0.02,43.395493,-66.018947,5.1,3.0
2021-09-24 16:35:41,1132,0.68,4.81,0.00,0.00,0.02,43.395494,-66.018948,5.3,3.0
2021-09-24 16:35:43,1134,0.68,4.61,0.01,8.61,0.02,43.395494,-66.018948,5.6,3.0
2021-09-24 16:35:45,1136,0.68,5.88,0.01,7.84,0.02,43.395493,-66.018948,5.7,3.0
2021-09-24 16:35:47,1138,0.68,5.88,0.00,0.00,0.02,43.395493,-66.018949,5.8,3.0
2021-09-24 16:35:49,1140,0.68,5.88,0.00,0.00,0.02,43.395493,-66.018949,5.9,3.0
2021-09-24 16:35:51,1142,0.68,5.94,0.00,0.00,0.02,43.395493,-66.018949,6.0,3.0
2021-09-24 16:35:53,1144,0.68,5.93,0.00,0.00,0.02,43.395492,-66.018949,6.2,3.0
2021-09-24 16:35:55,1146,0.68,5.89,0.00,0.00,0.02,43.395492,-66.018949,6.5,3.0
2021-09-24 16:35:57,1148,0.68,5.72,0.00,0.00,0.02,43.395492,-66.018949,6.9,3.0
2021-09-24 16:35:59,1150,0.68,5.91,0.00,0.00,0.02,43.395492,-66.018948,7.0,3.0
2021-09-24 16:36:01,1152,0.68,5.88,0.00,0.00,0.02,43.395493,-66.018949,7.0,3.0
2021-09-24 16:36:03,1154,0.68,5.15,0.00,0.00,0.02,43.395493,-66.018949,7.1,3.0
2021-09-24 16:36:05,1156,0.69,5.71,0.01,7.29,0.02,43.395493,-66.018949,7.2,3.0
2021-09-24 16:36:07,1158,0.70,3.86,0.19,124.18,0.03,43.395493,-66.018948,7.1,3.0
2021-09-24 16:36:09,1160,0.72,3.91,0.51,293.10,0.03,43.395492,-66.018948,7.0,3.0
2021-09-24 16:36:11,1162,0.74,3.27,0.52,289.86,0.03,43.395493,-66.018949,7.1,3.0
2021-09-24 16:36:13,1164,0.74,3.52,0.29,172.31,0.03,43.395494,-66.018950,7.1,3.0
2021-09-24 16:36:15,1166,0.74,3.81,0.11,62.79,0.03,43.395496,-66.018950,7.2,3.0
2021-09-24 16:36:17,1168,0.74,3.59,0.06,33.44,0.03,43.395497,-66.018950,7.2,3.0
2021-09-24 16:36:19,1170,0.74,3.48,0.04,21.03,0.03,43.395498,-66.018950,7.0,3.0
2021-09-24 16:36:21,1172,0.75,3.47,0.02,10.80,0.03,43.395497,-66.018950,6.7,3.0
2021-09-24 16:36:23,1174,0.75,3.40,0.03,16.53,0.03,43.395497,-66.018950,6.5,3.0
2021-09-24 16:36:25,1176,0.75,3.36,0.03,17.79,0.03,43.395496,-66.018950,6.5,3.0
2021-09-24 16:36:27,1178,0.75,3.38,0.02,12.39,0.03,43.395497,-66.018951,6.5,3.0
2021-09-24 16:36:29,1180,0.75,3.46,0.01,6.72,0.02,43.395497,-66.018951,6.3,3.0
2021-09-24 16:36:31,1182,0.75,3.45,0.02,14.68,0.02,43.395497,-66.018951,6.1,3.0
